id,X4,X11,X18,X26,X50,X3112
196249502,0.8940715193748474,127.69550323486328,15926.4326171875,2853.903076171875,15.24667739868164,323272.96875
195676098,0.8376410603523254,131.8463897705078,16266.3251953125,2915.47607421875,15.483786582946777,330550.5
171354022,0.8178166747093201,128.45248413085938,16207.974609375,2914.543701171875,15.369248390197754,329436.28125
177266100,0.857046902179718,128.59390258789062,15976.912109375,2868.4912109375,15.194993019104004,324747.78125
99465121,0.7998918294906616,133.98951721191406,16443.92578125,2937.452880859375,15.26327133178711,333266.28125
195676998,0.8562097549438477,135.5361328125,16594.857421875,2965.876220703125,15.499876976013184,336474.3125
193955007,0.9115760922431946,131.9755401611328,16052.08984375,2884.15576171875,15.32702922821045,326931.3125
173970992,0.9259673953056335,131.8899383544922,16063.2353515625,2891.05810546875,15.400803565979004,327520.375
194493601,0.9676030278205872,131.4710235595703,15818.10546875,2836.106689453125,14.993224143981934,321740.65625
193577583,0.7745693325996399,128.98777770996094,16245.0478515625,2905.27587890625,15.194522857666016,328987.53125
176202803,0.6798149943351746,126.93783569335938,15763.666015625,2812.734130859375,14.666848182678223,319012.625
195925596,0.8088840246200562,129.4144287109375,15997.685546875,2865.001708984375,15.184834480285645,324831.875
195639074,0.828199028968811,128.32264709472656,15962.826171875,2869.7353515625,15.152000427246094,324746.875
187142117,0.839143693447113,127.39720153808594,16040.0107421875,2876.9560546875,15.252021789550781,325555.03125
183427759,0.7182627320289612,127.85691833496094,16106.361328125,2879.891845703125,14.972610473632812,326091.28125
150594094,0.8974202871322632,131.1602783203125,15896.3984375,2847.92578125,15.04381275177002,323034.75
131297979,0.9517022967338562,127.33736419677734,15918.8349609375,2856.649658203125,15.41965103149414,323460.03125
195241105,0.7397375106811523,128.4275360107422,15976.759765625,2855.7822265625,15.031964302062988,323815.21875
182385002,0.8900088667869568,134.55166625976562,16361.732421875,2923.412109375,15.198994636535645,331749.78125
175679320,0.8439257740974426,131.94097900390625,16098.658203125,2874.840087890625,14.922959327697754,326226.65625
181316933,0.7232630848884583,126.17549133300781,15900.6904296875,2853.3662109375,14.922527313232422,322767.03125
189557147,0.8622164726257324,131.25296020507812,15976.7744140625,2853.029052734375,14.776043891906738,323798.59375
191551277,0.7174254655838013,128.03489685058594,15832.654296875,2823.939208984375,14.648557662963867,320369.84375
82252184,0.7905384302139282,126.25436401367188,15899.1474609375,2847.7001953125,14.979583740234375,322350.9375
194939013,0.7256531119346619,130.509765625,16329.5322265625,2923.419677734375,15.283655166625977,331112.3125
195267490,0.7895470261573792,129.09689331054688,15989.79296875,2856.373779296875,15.009360313415527,323920.9375
144931335,0.8520798087120056,142.41949462890625,17981.9296875,3233.123779296875,16.922321319580078,365424.8125
140046786,0.7841529250144958,126.55706787109375,15965.6513671875,2866.2080078125,15.046636581420898,324135.15625
191251284,0.7300418019294739,127.16963958740234,15911.3701171875,2848.318115234375,14.852804183959961,322552.46875
186393892,0.8345744609832764,129.67446899414062,15794.28125,2820.9306640625,14.617350578308105,320140.21875
134081579,0.8076022267341614,132.9926300048828,16787.33203125,3020.539306640625,15.866119384765625,341327.1875
178974347,0.7875831127166748,130.96009826660156,16102.8076171875,2875.10791015625,14.977275848388672,326176.0
195604342,0.8301302790641785,133.77423095703125,16609.9375,2992.662841796875,15.888876914978027,338543.1875
194820185,0.7131176590919495,127.76705932617188,15851.96484375,2827.20361328125,14.67385482788086,320715.5
193993971,0.6702051162719727,126.54999542236328,15925.646484375,2844.944091796875,14.753334999084473,322278.34375
106094953,0.7557081580162048,129.9869842529297,16091.21484375,2873.966552734375,15.044517517089844,325949.78125
194387622,0.8113195300102234,128.18600463867188,15909.8984375,2843.952392578125,15.012321472167969,322437.25
195089859,0.814193069934845,128.80072021484375,16228.931640625,2908.340576171875,15.306282043457031,329136.53125
155295582,0.7828739285469055,129.1520538330078,16107.921875,2898.837158203125,15.388957977294922,327980.3125
178638491,0.8335464000701904,132.78125,16250.984375,2901.036865234375,15.043451309204102,329196.625
195870385,0.7711572647094727,129.07421875,16067.015625,2873.248291015625,15.25840950012207,325695.90625
196061673,0.9657967686653137,133.2307891845703,16066.30078125,2872.447265625,14.907912254333496,326047.90625
106706572,0.9340924620628357,128.49542236328125,16053.484375,2878.004638671875,15.52746868133545,326001.96875
194973254,0.669131338596344,124.05402374267578,15638.00390625,2796.044189453125,14.476799011230469,316562.8125
195056746,0.8769258856773376,130.35096740722656,15903.083984375,2846.039306640625,14.93091106414795,322871.59375
157243640,0.7942021489143372,132.42587280273438,16711.6640625,3003.621826171875,15.74624252319336,339523.0625
185342004,0.7905591726303101,128.2938690185547,15894.3076171875,2846.91796875,15.21480655670166,322682.03125
195224758,0.7590194344520569,128.32696533203125,16164.943359375,2921.852783203125,15.468673706054688,329853.15625
195695143,0.7934737801551819,127.8138656616211,16123.0908203125,2899.02685546875,15.262469291687012,327712.03125
182836445,0.8996772170066833,131.75408935546875,15988.9130859375,2858.761962890625,14.90886402130127,324398.53125
140520143,0.7550302743911743,126.94446563720703,15999.353515625,2864.334228515625,14.966715812683105,324218.15625
19735570,0.7984761595726013,127.71997833251953,16130.462890625,2914.640380859375,15.432929039001465,328964.75
167523963,0.786591112613678,129.63726806640625,15985.732421875,2855.598388671875,14.960734367370605,323873.21875
183333880,0.802746593952179,132.2957000732422,16273.2607421875,2907.268310546875,15.216995239257812,329767.84375
195013422,0.876283586025238,130.44801330566406,16020.4716796875,2873.267822265625,15.192273139953613,325665.375
37612886,0.8567565679550171,133.98602294921875,16346.7412109375,2921.518798828125,15.248970985412598,331462.5625
119054628,0.7450924515724182,129.36068725585938,16331.060546875,2933.625732421875,15.303980827331543,331646.40625
188751382,0.6672547459602356,125.52222442626953,15705.7490234375,2799.380126953125,14.577932357788086,317479.15625
178903375,0.765127420425415,127.81249237060547,16018.9921875,2876.40576171875,15.111254692077637,325427.5625
187615471,0.6927056312561035,125.50761413574219,15815.869140625,2826.705810546875,14.657273292541504,320094.625
195222762,0.9063186049461365,130.00942993164062,16215.7685546875,2907.100830078125,15.510406494140625,329231.90625
188871326,0.7501314282417297,126.9629898071289,15976.2001953125,2855.392333984375,14.942644119262695,323441.125
188745286,0.7222432494163513,127.32991027832031,15950.572265625,2855.129150390625,14.943278312683105,323403.65625
193830023,0.8324982523918152,126.10087585449219,15866.9755859375,2843.412353515625,15.091161727905273,321883.34375
118653315,0.8922513723373413,133.580078125,16379.486328125,2931.87255859375,15.463176727294922,332517.3125
133758222,0.7246521711349487,130.77621459960938,16482.365234375,2962.15625,15.484231948852539,334930.46875
195612373,0.8264744877815247,129.29693603515625,15962.6689453125,2859.69091796875,15.172046661376953,324235.6875
184214855,0.859464704990387,128.2793426513672,16047.1875,2874.38330078125,15.262764930725098,325538.28125
191549164,0.7947537302970886,127.07352447509766,16032.724609375,2896.978515625,15.37962818145752,327041.1875
188702627,0.8500857949256897,127.68718719482422,16030.9853515625,2883.555908203125,15.296611785888672,326057.8125
191876391,0.7579653263092041,130.57864379882812,16264.484375,2908.608154296875,15.19893741607666,329604.59375
192948253,0.7723984718322754,130.8090362548828,16099.3837890625,2876.17919921875,15.058109283447266,326227.8125
191790891,0.8955466151237488,133.25601196289062,16183.2861328125,2893.67138671875,15.112059593200684,328334.78125
192852509,0.8053871393203735,127.44135284423828,16086.1923828125,2891.145263671875,15.210410118103027,326830.125
195439056,0.8144912123680115,126.83863067626953,15780.505859375,2836.950927734375,14.968623161315918,321028.53125
181111977,0.7551361918449402,128.21102905273438,15925.41796875,2849.394287109375,15.04773998260498,323066.0625
180982063,0.8338590264320374,127.73420715332031,15929.7734375,2857.1669921875,15.0791597366333,323456.75
196309461,0.9451432824134827,131.05380249023438,15869.3076171875,2849.384521484375,15.155268669128418,323148.65625
195755814,0.8062203526496887,129.86749267578125,15884.9189453125,2836.55908203125,14.742436408996582,321850.1875
113955007,0.8349206447601318,128.29132080078125,16214.0048828125,2927.195068359375,15.495238304138184,330440.125
179352656,0.8113510608673096,126.28346252441406,15907.6953125,2853.632080078125,15.073299407958984,322864.625
185883641,0.7967501282691956,129.6354217529297,15878.7578125,2837.520263671875,14.828063011169434,321888.53125
193448734,0.8664914965629578,130.5387420654297,15856.4951171875,2835.9794921875,14.826639175415039,321772.0
177300940,0.819334089756012,129.59605407714844,16374.662109375,2953.56005859375,15.589241027832031,333508.40625
187594313,0.792070746421814,129.0664520263672,16252.6630859375,2913.3564453125,15.328080177307129,329704.375
195253044,0.6932927966117859,125.40865325927734,15787.2509765625,2829.30908203125,14.77221965789795,320207.25
196083197,0.9445434212684631,130.13145446777344,15819.40234375,2840.580078125,15.122346878051758,322131.65625
195180478,0.8591347336769104,130.42166137695312,16187.40234375,2896.0244140625,15.412752151489258,328288.46875
193214219,0.8568568825721741,130.3718719482422,16115.2373046875,2899.564453125,15.424829483032227,328263.15625
142441438,0.8468248844146729,127.707763671875,16111.0478515625,2899.20166015625,15.367706298828125,327658.90625
194955770,0.8379008173942566,129.72430419921875,15999.1748046875,2870.518798828125,15.32030963897705,325403.375
189536313,0.8816998600959778,125.4734115600586,15755.7333984375,2827.52099609375,15.111185073852539,320012.5625
194890971,0.7883167862892151,127.94054412841797,16135.388671875,2894.4931640625,15.194753646850586,327429.59375
195425194,0.7789756059646606,131.46380615234375,16226.91015625,2898.388916015625,15.15090560913086,328761.9375
195621666,0.8520369529724121,128.3663330078125,16008.40625,2872.298583984375,15.198322296142578,325174.5
196289503,0.8659915328025818,134.41468811035156,16447.041015625,2942.240966796875,15.396710395812988,333769.09375
195570800,0.794015645980835,126.23910522460938,15909.7890625,2858.4833984375,15.038995742797852,323205.28125
185678867,0.7999685406684875,129.67062377929688,16359.07421875,2936.39111328125,15.404375076293945,332090.84375
195238194,0.7432236075401306,127.42927551269531,15863.240234375,2838.220458984375,14.968559265136719,321729.9375
195441106,0.7669711709022522,129.28182983398438,16031.158203125,2864.929931640625,15.02701473236084,324908.5
63690761,0.6633317470550537,129.94534301757812,16341.5478515625,2909.880615234375,14.995250701904297,329943.3125
190835142,0.7995448112487793,128.61692810058594,16247.548828125,2931.495849609375,15.467500686645508,330985.75
194799228,1.0178040266036987,131.41221618652344,16371.6826171875,2941.6943359375,16.156801223754883,333156.84375
193619234,0.8269643187522888,129.94088745117188,15859.8193359375,2840.853515625,15.039011001586914,322155.34375
194058304,0.8495098948478699,128.89112854003906,16288.6240234375,2938.8466796875,15.563519477844238,331820.21875
184071325,0.7705027461051941,128.73753356933594,15999.4306640625,2867.103515625,15.116332054138184,324869.5
94842853,0.811942994594574,132.50062561035156,16333.5048828125,2921.384521484375,15.26729679107666,331238.9375
195091589,0.8565216660499573,131.33473205566406,15992.259765625,2860.3876953125,14.991971969604492,324501.96875
189083237,0.7706800699234009,129.9189910888672,16179.2314453125,2892.72119140625,15.120858192443848,327846.9375
195309437,0.8546493053436279,127.91939544677734,15900.2197265625,2848.176025390625,15.296998977661133,322757.59375
144319382,0.7081885933876038,127.743896484375,16070.8564453125,2881.026611328125,15.073084831237793,326056.6875
102733578,0.9231370091438293,137.13482666015625,16697.892578125,2980.968994140625,15.411917686462402,338342.28125
194805692,0.8540483117103577,132.87091064453125,16176.42578125,2895.770751953125,15.17241096496582,328511.3125
189852058,0.8089258074760437,127.92437744140625,16003.916015625,2861.66455078125,15.249578475952148,324343.65625
187333240,0.7854292988777161,129.1087188720703,16255.5712890625,2907.554443359375,15.24104118347168,329256.25
155007926,0.8140738606452942,131.4523468017578,16559.296875,2966.712646484375,15.59959888458252,335782.15625
163623934,0.8588010668754578,131.70167541503906,16069.052734375,2869.345947265625,14.879617691040039,325619.15625
150319808,0.9705117344856262,133.311279296875,16046.1748046875,2877.3701171875,15.14008617401123,326471.34375
195535783,0.8527107238769531,127.6396255493164,15929.2421875,2851.352294921875,15.287521362304688,323127.09375
143336838,0.927356481552124,130.2537841796875,15940.7841796875,2864.204345703125,15.355666160583496,324704.1875
59999730,0.8234720826148987,127.19392395019531,15967.30859375,2869.113037109375,15.162275314331055,324523.3125
171333087,0.7232398390769958,127.54835510253906,15919.490234375,2842.21923828125,14.954715728759766,322256.1875
191954803,0.844601571559906,136.39857482910156,17001.77734375,3059.828125,16.111806869506836,346102.25
196238023,0.8342368602752686,130.24594116210938,16217.1943359375,2917.239990234375,15.387066841125488,330020.9375
195513509,0.7681587338447571,130.62081909179688,16115.0439453125,2876.342041015625,14.937826156616211,326322.875
